CL,1516094.468,713760.461,P51-25,96°-48′-29.51″, F4B-B
P51-25/1,1516091.772,713761.952
P51-25/2,1516096.737,713762.545
P51-25/3,1516097.164,713758.970
P51-25/4,1516092.199,713758.378
CL,1516089.726,713800.179,P52-01,96°-48′-29.51″, F2B-B
P52-01/1,1516087.066,713801.372
P52-01/2,1516092.031,713801.965
P52-01/3,1516092.386,713798.986
P52-01/4,1516087.421,713798.393
CL,1516084.984,713839.897,P52-02,96°-48′-29.51″, F4B-B
P52-02/1,1516082.288,713841.388
P52-02/2,1516087.253,713841.981
P52-02/3,1516087.680,713838.406
P52-02/4,1516082.715,713837.813
CL,1516080.242,713879.615,P52-03,96°-48′-29.51″, F4B-B
P52-03/1,1516077.546,713881.106
P52-03/2,1516082.511,713881.699
P52-03/3,1516082.938,713878.124
P52-03/4,1516077.973,713877.531
CL,1516075.501,713919.333,P52-04,96°-48′-29.51″, F2B-B
P52-04/1,1516072.841,713920.526
P52-04/2,1516077.806,713921.119
P52-04/3,1516078.161,713918.140
P52-04/4,1516073.196,713917.547
CL,1516070.759,713959.051,P52-05,96°-48′-29.51″, F4B-B
P52-05/1,1516068.063,713960.542
P52-05/2,1516073.028,713961.135
P52-05/3,1516073.455,713957.560
P52-05/4,1516068.490,713956.967
CL,1516066.017,713998.769,P52-06,96°-48′-29.51″, F4B-B
P52-06/1,1516063.321,714000.260
P52-06/2,1516068.286,714000.853
P52-06/3,1516068.713,713997.278
P52-06/4,1516063.748,713996.685
CL,1516061.275,714038.487,P52-07,96°-48′-29.51″, F2B-B
P52-07/1,1516058.615,714039.680
P52-07/2,1516063.580,714040.273
P52-07/3,1516063.935,714037.294
P52-07/4,1516058.970,714036.701
CL,1516056.534,714078.205,P52-08,96°-48′-29.51″, F4B-A
P52-08/1,1516054.086,714079.725
P52-08/2,1516058.555,714080.259
P52-08/3,1516058.982,714076.684
P52-08/4,1516054.513,714076.151
CL,1516051.791,714117.923,P52-09,96°-48′-29.51″, F4B-A
P52-09/1,1516049.343,714119.443
P52-09/2,1516053.812,714119.977
P52-09/3,1516054.239,714116.402
P52-09/4,1516049.770,714115.869
CL,1516047.050,714157.641,P52-10,96°-48′-29.51″, F2B-A
P52-10/1,1516044.638,714158.863
P52-10/2,1516049.106,714159.397
P52-10/3,1516049.462,714156.418
P52-10/4,1516044.994,714155.884
CL,1516042.308,714197.359,P52-11,96°-48′-29.51″, F4B-A
P52-11/1,1516039.860,714198.879
P52-11/2,1516044.329,714199.413
P52-11/3,1516044.756,714195.838
P52-11/4,1516040.287,714195.305
CL,1516037.566,714237.076,P52-12,96°-48′-29.51″, F4B-A
P52-12/1,1516035.118,714238.597
P52-12/2,1516039.587,714239.131
P52-12/3,1516040.014,714235.556
P52-12/4,1516035.545,714235.022
CL,1516032.824,714276.794,P52-13,96°-48′-29.51″, F2B-A
P52-13/1,1516030.412,714278.017
P52-13/2,1516034.880,714278.551
P52-13/3,1516035.236,714275.572
P52-13/4,1516030.768,714275.038
CL,1516028.083,714316.512,P52-14,96°-48′-29.51″, F4B-A
P52-14/1,1516025.635,714318.033
P52-14/2,1516030.104,714318.567
P52-14/3,1516030.531,714314.992
P52-14/4,1516026.062,714314.458
CL,1516023.340,714356.230,P52-15,96°-48′-29.51″, F4B-A
P52-15/1,1516020.892,714357.751
P52-15/2,1516025.361,714358.284
P52-15/3,1516025.788,714354.710
P52-15/4,1516021.319,714354.176
CL,1516018.599,714395.947,P52-16,96°-48′-29.51″, F2B-A
P52-16/1,1516016.187,714397.170
P52-16/2,1516020.655,714397.703
P52-16/3,1516021.011,714394.725
P52-16/4,1516016.543,714394.191
CL,1516013.857,714435.665,P52-17,96°-48′-29.51″, F4B-A
P52-17/1,1516011.409,714437.186
P52-17/2,1516015.878,714437.719
P52-17/3,1516016.305,714434.145
P52-17/4,1516011.836,714433.611
CL,1516009.115,714475.384,P52-18,96°-48′-29.51″, F4B-B
P52-18/1,1516006.419,714476.875
P52-18/2,1516011.384,714477.468
P52-18/3,1516011.811,714473.893
P52-18/4,1516006.846,714473.301
CL,1516004.373,714515.102,P52-19,96°-48′-29.51″, F2B-B
P52-19/1,1516001.713,714516.295
P52-19/2,1516006.678,714516.888
P52-19/3,1516007.033,714513.909
P52-19/4,1516002.068,714513.316
CL,1515999.632,714554.820,P52-20,96°-48′-29.51″, F4B-A
P52-20/1,1515997.184,714556.341
P52-20/2,1516001.653,714556.874
P52-20/3,1516002.080,714553.300
P52-20/4,1515997.611,714552.766
CL,1515994.889,714594.538,P52-21,96°-48′-29.51″, F4B-B
P52-21/1,1515992.193,714596.029
P52-21/2,1515997.158,714596.622
P52-21/3,1515997.585,714593.047
P52-21/4,1515992.620,714592.454
CL,1515990.147,714634.256,P52-22,96°-48′-29.51″, F2B-A
P52-22/1,1515987.735,714635.479
P52-22/2,1515992.203,714636.012
P52-22/3,1515992.559,714633.033
P52-22/4,1515988.091,714632.500
CL,1515985.406,714673.974,P52-23,96°-48′-29.51″, F4B-B
P52-23/1,1515982.710,714675.465
P52-23/2,1515987.675,714676.058
P52-23/3,1515988.102,714672.483
P52-23/4,1515983.137,714671.890
CL,1515980.664,714713.692,P52-24,96°-48′-29.51″, F4B-B
P52-24/1,1515977.968,714715.183
P52-24/2,1515982.933,714715.775
P52-24/3,1515983.360,714712.201
P52-24/4,1515978.395,714711.608
CL,1515975.922,714753.410,P52-25,96°-48′-29.51″, F2B-B
P52-25/1,1515973.262,714754.603
P52-25/2,1515978.227,714755.196
P52-25/3,1515978.582,714752.217
P52-25/4,1515973.617,714751.624
CL,1515971.181,714793.128,P53-01,96°-48′-29.51″, F4B-B
P53-01/1,1515968.485,714794.619
P53-01/2,1515973.450,714795.211
P53-01/3,1515973.877,714791.637
P53-01/4,1515968.912,714791.044
CL,1515966.438,714832.846,P53-02,96°-48′-29.51″, F4B-B
P53-02/1,1515963.742,714834.337
P53-02/2,1515968.707,714834.929
P53-02/3,1515969.134,714831.355
P53-02/4,1515964.169,714830.762
CL,1515961.696,714872.564,P53-03,96°-48′-29.51″, F2B-B
P53-03/1,1515959.036,714873.757
P53-03/2,1515964.001,714874.349
P53-03/3,1515964.356,714871.371
P53-03/4,1515959.391,714870.778
CL,1515956.955,714912.282,P53-04,96°-48′-29.51″, F4B-A
P53-04/1,1515954.507,714913.802
P53-04/2,1515958.976,714914.336
P53-04/3,1515959.403,714910.761
P53-04/4,1515954.934,714910.227
CL,1515952.213,714952.000,P53-05,96°-48′-29.51″, F4B-A
P53-05/1,1515949.765,714953.520
P53-05/2,1515954.234,714954.054
P53-05/3,1515954.661,714950.479
P53-05/4,1515950.192,714949.945
CL,1515947.471,714991.717,P53-06,96°-48′-29.51″, F2B-A
P53-06/1,1515945.059,714992.940
P53-06/2,1515949.527,714993.474
P53-06/3,1515949.883,714990.495
P53-06/4,1515945.415,714989.961
CL,1515942.848,715030.442,P53-07,96°-48′-29.51″, F4B-A
P53-07/1,1515940.400,715031.963
P53-07/2,1515944.869,715032.496
P53-07/3,1515945.296,715028.922
P53-07/4,1515940.827,715028.388
CL,1515938.224,715069.167,P53-08,96°-48′-29.51″, F4B-A
P53-08/1,1515935.776,715070.688
P53-08/2,1515940.245,715071.221
P53-08/3,1515940.672,715067.647
P53-08/4,1515936.203,715067.113
CL,1515933.601,715107.892,P53-09,96°-48′-29.51″, F2B-A
P53-09/1,1515931.189,715109.115
P53-09/2,1515935.657,715109.649
P53-09/3,1515936.013,715106.670
P53-09/4,1515931.545,715106.136
CL,1515929.096,715145.624,P53-10,96°-48′-29.51″, F4B-B
P53-10/1,1515926.400,715147.115
P53-10/2,1515931.365,715147.708
P53-10/3,1515931.792,715144.133
P53-10/4,1515926.827,715143.541
CL,1515924.591,715183.356,P53-11,96°-48′-29.51″, F2B-B
P53-11/1,1515921.931,715184.550
P53-11/2,1515926.896,715185.142
P53-11/3,1515927.251,715182.163
P53-11/4,1515922.286,715181.571
CL,1515920.442,715218.110,P53-12,96°-48′-29.51″, F4B-B
P53-12/1,1515917.746,715219.601
P53-12/2,1515922.711,715220.193
P53-12/3,1515923.138,715216.619
P53-12/4,1515918.173,715216.026
CL,1515916.294,715252.864,P53-13,96°-48′-29.51″, F4B-B
P53-13/1,1515913.598,715254.355
P53-13/2,1515918.563,715254.948
P53-13/3,1515918.990,715251.373
P53-13/4,1515914.025,715250.780
CL,1515912.145,715287.617,P53-14,96°-48′-29.51″, F2B-B
P53-14/1,1515909.485,715288.810
P53-14/2,1515914.450,715289.403
P53-14/3,1515914.805,715286.424
P53-14/4,1515909.840,715285.831
CL,1515908.588,715317.404,P53-14A,96°-48′-29.51″, F4B-B
P53-14A/1,1515905.892,715318.895
P53-14A/2,1515910.857,715319.488
P53-14A/3,1515911.284,715315.914
P53-14A/4,1515906.319,715315.321
CL,1515905.031,715347.194,P53-15,96°-48′-29.51″, F2B-B
P53-15/1,1515902.371,715348.387
P53-15/2,1515907.336,715348.980
P53-15/3,1515907.691,715346.001
P53-15/4,1515902.726,715345.408
CL,1515900.409,715385.919,P53-16,96°-48′-29.51″, F4B-B
P53-16/1,1515897.713,715387.410
P53-16/2,1515902.678,715388.003
P53-16/3,1515903.105,715384.428
P53-16/4,1515898.140,715383.835
CL,1515895.785,715424.644,P53-17,96°-48′-29.51″, F2B-B
P53-17/1,1515893.125,715425.837
P53-17/2,1515898.090,715426.430
P53-17/3,1515898.445,715423.451
P53-17/4,1515893.480,715422.858
CL,1515891.636,715459.397,P53-18,96°-48′-29.51″, F4B-E
P53-18/1,1515888.887,715461.335
P53-18/2,1515893.852,715461.928
P53-18/3,1515894.385,715457.459
P53-18/4,1515889.420,715456.867
CL,1515887.487,715494.149,P53-19,96°-48′-29.51″, F4B-E
P53-19/1,1515884.738,715496.087
P53-19/2,1515889.703,715496.680
P53-19/3,1515890.236,715492.212
P53-19/4,1515885.271,715491.619
CL,1515883.337,715528.903,P53-20,96°-48′-29.51″, F2B-B
P53-20/1,1515880.677,715530.096
P53-20/2,1515885.642,715530.688
P53-20/3,1515885.997,715527.710
P53-20/4,1515881.032,715527.117
CL,1515879.188,715563.656,P53-20A,96°-48′-29.51″, F4B-E
P53-20A/1,1515876.439,715565.594
P53-20A/2,1515881.404,715566.186
P53-20A/3,1515881.937,715561.718
P53-20A/4,1515876.972,715561.125
CL,1515875.040,715598.410,P53-21,96°-48′-29.51″, F4B-E
P53-21/1,1515872.291,715600.348
P53-21/2,1515877.256,715600.941
P53-21/3,1515877.789,715596.472
P53-21/4,1515872.824,715595.880
CL,1515870.891,715633.162,P53-22,96°-48′-29.51″, F2B-B
P53-22/1,1515868.231,715634.355
P53-22/2,1515873.196,715634.948
P53-22/3,1515873.551,715631.969
P53-22/4,1515868.586,715631.377
CL,1515866.504,715669.901,P53-23,96°-48′-29.51″, F4B-E
P53-23/1,1515863.755,715671.839
P53-23/2,1515868.720,715672.432
P53-23/3,1515869.253,715667.964
P53-23/4,1515864.288,715667.371
CL,1515861.561,715706.573,P53-24,96°-49′-52.75″, F2B-B
P53-24/1,1515858.900,715707.765
P53-24/2,1515863.865,715708.360
P53-24/3,1515864.222,715705.381
P53-24/4,1515859.257,715704.786
CL,1515857.334,715746.353,P53-25,96°-54′-39.12″, F4B-E
P53-25/1,1515854.581,715748.286
P53-25/2,1515859.545,715748.887
P53-25/3,1515860.087,715744.420
P53-25/4,1515855.123,715743.818
CL,1515852.488,715786.058,P54-01,97°-00′-09.17″, F2B-B
P54-01/1,1515849.824,715787.242
P54-01/2,1515854.786,715787.852
P54-01/3,1515855.152,715784.874
P54-01/4,1515850.190,715784.265
CL,1515847.581,715825.756,P54-02,97°-05′-39.22″, F4B-E
P54-02/1,1515844.822,715827.680
P54-02/2,1515849.784,715828.298
P54-02/3,1515850.340,715823.832
P54-02/4,1515845.378,715823.215
CL,1515842.608,715865.446,P54-03,97°-11′-09.28″, F4B-E
P54-03/1,1515839.846,715867.365
P54-03/2,1515844.807,715867.991
P54-03/3,1515845.370,715863.526
P54-03/4,1515840.409,715862.901
CL,1515837.573,715905.128,P54-04,97°-16′-39.33″, F2B-B
P54-04/1,1515834.903,715906.299
P54-04/2,1515839.863,715906.932
P54-04/3,1515840.243,715903.956
P54-04/4,1515835.283,715903.323
CL,1515832.476,715944.801,P54-05,97°-21′-40.05″, F4B-E
P54-05/1,1515829.708,715946.713
P54-05/2,1515834.667,715947.353
P54-05/3,1515835.244,715942.890
P54-05/4,1515830.285,715942.250
CL,1515827.336,715984.471,P54-06,97°-23′-26.47″, F4B-E
P54-06/1,1515824.567,715986.381
P54-06/2,1515829.526,715987.024
P54-06/3,1515830.105,715982.561
P54-06/4,1515825.146,715981.918
CL,1515822.198,716024.139,P54-07,97°-21′-32.77″, F2B-B
P54-07/1,1515819.526,716025.306
P54-07/2,1515824.485,716025.946
P54-07/3,1515824.870,716022.971
P54-07/4,1515819.911,716022.331
CL,1515817.102,716063.813,P54-08,97°-16′-28.42″, F4B-E
P54-08/1,1515814.337,716065.728
P54-08/2,1515819.297,716066.361
P54-08/3,1515819.867,716061.897
P54-08/4,1515814.907,716061.264
CL,1515812.069,716103.495,P54-09,97°-10′-58.36″, F4B-E
P54-09/1,1515809.307,716105.414
P54-09/2,1515814.268,716106.040
P54-09/3,1515814.831,716101.575
P54-09/4,1515809.870,716100.950
CL,1515807.099,716143.185,P54-10,97°-05′-28.31″, F2B-B
P54-10/1,1515804.433,716144.365
P54-10/2,1515809.395,716144.982
P54-10/3,1515809.765,716142.005
P54-10/4,1515804.803,716141.388
CL,1515802.315,716181.890,P54-11,97°-00′-06.51″, F4B-E
P54-11/1,1515799.559,716183.819
P54-11/2,1515804.522,716184.428
P54-11/3,1515805.071,716179.962
P54-11/4,1515800.108,716179.352
CL,1515797.591,716220.604,P54-12,96°-54′-44.7″, F4B-E
P54-12/1,1515794.838,716222.537
P54-12/2,1515799.802,716223.139
P54-12/3,1515800.344,716218.671
P54-12/4,1515795.380,716218.069
CL,1515792.921,716259.322,P54-13,96°-51′-06.46″, F2B-B
P54-13/1,1515790.260,716260.513
P54-13/2,1515795.224,716261.110
P54-13/3,1515795.582,716258.131
P54-13/4,1515790.618,716257.535
CL,1515788.154,716299.037,P54-14,96°-50′-35.58″, F4B-E
P54-14/1,1515785.404,716300.973
P54-14/2,1515790.368,716301.569
P54-14/3,1515790.904,716297.101
P54-14/4,1515785.940,716296.506
CL,1515783.387,716338.752,P54-15,96°-50′-35.58″, F4B-E
P54-15/1,1515780.637,716340.688
P54-15/2,1515785.601,716341.284
P54-15/3,1515786.137,716336.816
P54-15/4,1515781.173,716336.220
CL,1515778.622,716378.467,P54-16,96°-50′-35.58″, F2B-B
P54-16/1,1515775.961,716379.659
P54-16/2,1515780.925,716380.255
P54-16/3,1515781.283,716377.276
P54-16/4,1515776.319,716376.680
CL,1515773.856,716418.182,P54-17,96°-50′-35.58″, F4B-E
P54-17/1,1515771.106,716420.119
P54-17/2,1515776.070,716420.714
P54-17/3,1515776.606,716416.246
P54-17/4,1515771.642,716415.651
CL,1515769.089,716457.897,P54-18,96°-50′-35.58″, F4B-E
P54-18/1,1515766.339,716459.834
P54-18/2,1515771.303,716460.429
P54-18/3,1515771.839,716455.961
P54-18/4,1515766.875,716455.366
CL,1515764.323,716497.613,P54-19,96°-50′-35.58″, F2B-B
P54-19/1,1515761.662,716498.804
P54-19/2,1515766.626,716499.400
P54-19/3,1515766.984,716496.421
P54-19/4,1515762.020,716495.825
CL,1515759.676,716536.335,P54-20,96°-50′-35.58″, F4B-E
P54-20/1,1515756.926,716538.271
P54-20/2,1515761.890,716538.867
P54-20/3,1515762.426,716534.399
P54-20/4,1515757.462,716533.803
CL,1515755.029,716575.057,P54-21,96°-50′-35.58″, F4B-E
P54-21/1,1515752.279,716576.993
P54-21/2,1515757.243,716577.589
P54-21/3,1515757.779,716573.121
P54-21/4,1515752.815,716572.525
CL,1515750.382,716613.780,P54-22,96°-50′-35.58″, F2B-B
P54-22/1,1515747.721,716614.971
P54-22/2,1515752.685,716615.567
P54-22/3,1515753.043,716612.589
P54-22/4,1515748.079,716611.993
CL,1515745.616,716653.495,P54-23,96°-50′-35.58″, F4B-E
P54-23/1,1515742.866,716655.431
P54-23/2,1515747.830,716656.027
P54-23/3,1515748.366,716651.559
P54-23/4,1515743.402,716650.963
CL,1515740.850,716693.210,P54-24,96°-50′-35.58″, F4B-E
P54-24/1,1515738.100,716695.146
P54-24/2,1515743.064,716695.742
P54-24/3,1515743.600,716691.274
P54-24/4,1515738.636,716690.678
CL,1515736.084,716732.924,P54-25,96°-50′-35.58″, F2B-B
P54-25/1,1515733.423,716734.116
P54-25/2,1515738.387,716734.711
P54-25/3,1515738.745,716731.733
P54-25/4,1515733.781,716731.137
CL,1515731.318,716772.639,P55-01,96°-50′-35.58″, F4B-E
P55-01/1,1515728.568,716774.575
P55-01/2,1515733.532,716775.171
P55-01/3,1515734.068,716770.703
P55-01/4,1515729.104,716770.107
CL,1515726.552,716812.354,P55-02,96°-50′-35.58″, F4B-E
P55-02/1,1515723.802,716814.290
P55-02/2,1515728.766,716814.886
P55-02/3,1515729.302,716810.418
P55-02/4,1515724.338,716809.822
CL,1515721.787,716852.069,P55-03,96°-50′-35.58″, F2B-B
P55-03/1,1515719.126,716853.261
P55-03/2,1515724.090,716853.857
P55-03/3,1515724.448,716850.878
P55-03/4,1515719.484,716850.282
CL,1515717.020,716891.784,P55-04,96°-50′-35.58″, F4B-E
P55-04/1,1515714.270,716893.720
P55-04/2,1515719.234,716894.316
P55-04/3,1515719.770,716889.848
P55-04/4,1515714.806,716889.252
CL,1515712.253,716931.499,P55-05,96°-50′-35.58″, F4B-E
P55-05/1,1515709.503,716933.435
P55-05/2,1515714.467,716934.031
P55-05/3,1515715.003,716929.563
P55-05/4,1515710.039,716928.967
CL,1515707.487,716971.214,P55-06,96°-50′-35.58″, F2B-B
P55-06/1,1515704.826,716972.406
P55-06/2,1515709.790,716973.001
P55-06/3,1515710.148,716970.023
P55-06/4,1515705.184,716969.427
CL,1515702.721,717010.929,P55-07,96°-50′-35.58″, F4B-E
P55-07/1,1515699.971,717012.865
P55-07/2,1515704.935,717013.461
P55-07/3,1515705.471,717008.993
P55-07/4,1515700.507,717008.398
CL,1515697.955,717050.644,P55-08,96°-50′-35.58″, F4B-E
P55-08/1,1515695.205,717052.580
P55-08/2,1515700.169,717053.176
P55-08/3,1515700.705,717048.708
P55-08/4,1515695.741,717048.113
CL,1515693.189,717090.360,P55-09,96°-50′-35.58″, F2B-B
P55-09/1,1515690.528,717091.551
P55-09/2,1515695.492,717092.147
P55-09/3,1515695.850,717089.168
P55-09/4,1515690.886,717088.572
CL,1515688.423,717130.074,P55-10,96°-50′-35.58″, F4B-E
P55-10/1,1515685.673,717132.011
P55-10/2,1515690.637,717132.606
P55-10/3,1515691.173,717128.138
P55-10/4,1515686.209,717127.543
CL,1515683.657,717169.789,P55-11,96°-50′-35.58″, F4B-E
P55-11/1,1515680.907,717171.726
P55-11/2,1515685.871,717172.321
P55-11/3,1515686.407,717167.853
P55-11/4,1515681.443,717167.258
CL,1515678.892,717209.505,P55-12,96°-50′-35.58″, F2B-B
P55-12/1,1515676.231,717210.696
P55-12/2,1515681.195,717211.292
P55-12/3,1515681.553,717208.313
P55-12/4,1515676.589,717207.718
CL,1515674.125,717249.220,P55-13,96°-50′-35.58″, F4B-E
P55-13/1,1515671.375,717251.156
P55-13/2,1515676.339,717251.751
P55-13/3,1515676.875,717247.284
P55-13/4,1515671.911,717246.688
CL,1515669.358,717288.935,P55-14,96°-50′-35.58″, F4B-E
P55-14/1,1515666.608,717290.871
P55-14/2,1515671.572,717291.466
P55-14/3,1515672.108,717286.999
P55-14/4,1515667.144,717286.403
CL,1515664.592,717328.650,P55-15,96°-50′-35.58″, F2B-B
P55-15/1,1515661.931,717329.841
P55-15/2,1515666.895,717330.437
P55-15/3,1515667.253,717327.458
P55-15/4,1515662.289,717326.863
CL,1515659.826,717368.365,P55-16,96°-50′-35.54″, F4B-B
P55-16/1,1515657.129,717369.854
P55-16/2,1515662.094,717370.450
P55-16/3,1515662.523,717366.875
P55-16/4,1515657.558,717366.280
CL,1515655.080,717408.081,P55-17,96°-45′-33.63″, F4B-E
P55-17/1,1515652.333,717410.021
P55-17/2,1515657.298,717410.610
P55-17/3,1515657.827,717406.141
P55-17/4,1515652.862,717405.552
CL,1515650.448,717447.813,P55-18,96°-30′-40.24″, F2B-B
P55-18/1,1515647.794,717449.020
P55-18/2,1515652.762,717449.587
P55-18/3,1515653.102,717446.606
P55-18/4,1515648.134,717446.039
CL,1515646.046,717487.570,P55-19,96°-06′-00.88″, F4B-E
P55-19/1,1515643.321,717489.541
P55-19/2,1515648.293,717490.073
P55-19/3,1515648.771,717485.598
P55-19/4,1515643.799,717485.067
CL,1515641.959,717527.360,P55-20,95°-37′-40.51″, F4B-B
P55-20/1,1515639.295,717528.907
P55-20/2,1515644.270,717529.397
P55-20/3,1515644.623,717525.814
P55-20/4,1515639.648,717525.324
CL,1515638.201,717567.183,P55-21,95°-09′-20.15″, F2B-B
P55-21/1,1515635.576,717568.453
P55-21/2,1515640.556,717568.902
P55-21/3,1515640.826,717565.914
P55-21/4,1515635.846,717565.465
CL,1515634.770,717607.036,P55-22,94°-40′-59.79″, F4B-E
P55-22/1,1515632.095,717609.074
P55-22/2,1515637.078,717609.483
P55-22/3,1515637.445,717604.998
P55-22/4,1515632.462,717604.589
CL,1515631.669,717646.915,P55-23,94°-12′-39.42″, F4B-B
P55-23/1,1515629.044,717648.527
P55-23/2,1515634.030,717648.894
P55-23/3,1515634.294,717645.304
P55-23/4,1515629.308,717644.937
CL,1515628.896,717686.819,P55-24,93°-44′-19.06″, F2B-B
P55-24/1,1515626.304,717688.153
P55-24/2,1515631.293,717688.479
P55-24/3,1515631.488,717685.485
P55-24/4,1515626.499,717685.159
CL,1515626.453,717726.744,P55-25,93°-15′-58.69″, F4B-B
P55-25/1,1515623.855,717728.399
P55-25/2,1515628.846,717728.684
P55-25/3,1515629.051,717725.090
P55-25/4,1515624.060,717724.805
CL,1515624.338,717766.688,P56-01,92°-47′-38.33″, F4B-E
P56-01/1,1515621.731,717768.814
P56-01/2,1515626.725,717769.057
P56-01/3,1515626.945,717764.563
P56-01/4,1515621.951,717764.319
CL,1515622.553,717806.648,P56-02,92°-19′-17.97″, F2B-B
P56-02/1,1515619.994,717808.046
P56-02/2,1515624.990,717808.248
P56-02/3,1515625.112,717805.251
P56-02/4,1515620.116,717805.048
CL,1515621.097,717846.622,P56-03,91°-50′-57.6″, F4B-E
P56-03/1,1515618.526,717848.790
P56-03/2,1515623.523,717848.951
P56-03/3,1515623.668,717844.453
P56-03/4,1515618.671,717844.292
CL,1515619.971,717886.606,P56-04,91°-22′-37.24″, F4B-B
P56-04/1,1515617.428,717888.345
P56-04/2,1515622.427,717888.465
P56-04/3,1515622.514,717884.866
P56-04/4,1515617.515,717884.746
CL,1515619.175,717926.598,P56-05,90°-54′-16.87″, F2B-B
P56-05/1,1515616.652,717928.058
P56-05/2,1515621.651,717928.137
P56-05/3,1515621.698,717925.137
P56-05/4,1515616.699,717925.058
CL,1515618.708,717966.595,P56-06,90°-25′-56.51″, F4B-B
P56-06/1,1515616.194,717968.376
P56-06/2,1515621.194,717968.414
P56-06/3,1515621.222,717964.814
P56-06/4,1515616.222,717964.776
CL,1515618.571,718006.594,P56-07,89°-57′-36.14″, F4B-B
P56-07/1,1515616.072,718008.396
P56-07/2,1515621.072,718008.393
P56-07/3,1515621.070,718004.793
P56-07/4,1515616.070,718004.796
CL,1515618.764,718046.594,P56-08,89°-29′-15.78″, F2B-B
P56-08/1,1515616.278,718048.116
P56-08/2,1515621.277,718048.071
P56-08/3,1515621.250,718045.072
P56-08/4,1515616.251,718045.116
CL,1515619.203,718081.591,P56-09,89°-04′-27.96″, F4B-B
P56-09/1,1515616.732,718083.431
P56-09/2,1515621.732,718083.350
P56-09/3,1515621.674,718079.751
P56-09/4,1515616.674,718079.832
CL,1515619.895,718116.584,P56-10,88°-39′-40.14″, F4B-B
P56-10/1,1515617.438,718118.442
P56-10/2,1515622.436,718118.325
P56-10/3,1515622.352,718114.726
P56-10/4,1515617.354,718114.843
CL,1515620.840,718151.571,P56-11,88°-14′-52.32″, F2B-B
P56-11/1,1515618.387,718153.147
P56-11/2,1515623.385,718152.994
P56-11/3,1515623.293,718149.996
P56-11/4,1515618.295,718150.148
CL,1515622.226,718191.547,P56-12,87°-46′-31.96″, F4B-E
P56-12/1,1515619.815,718193.892
P56-12/2,1515624.811,718193.698
P56-12/3,1515624.637,718189.202
P56-12/4,1515619.641,718189.396
CL,1515623.944,718231.510,P56-13,87°-18′-11.6″, F4B-E
P56-13/1,1515621.553,718233.875
P56-13/2,1515626.547,718233.640
P56-13/3,1515626.335,718229.145
P56-13/4,1515621.341,718229.380
CL,1515625.990,718271.458,P56-14,86°-49′-51.23″, F2B-B
P56-14/1,1515623.577,718273.094
P56-14/2,1515628.569,718272.817
P56-14/3,1515628.403,718269.822
P56-14/4,1515623.411,718270.098
CL,1515628.177,718308.393,P56-15,86°-23′-38.4″, F4B-E
P56-15/1,1515625.823,718310.796
P56-15/2,1515630.814,718310.481
P56-15/3,1515630.531,718305.990
P56-15/4,1515625.540,718306.305
CL,1515630.646,718345.310,P56-16,85°-57′-25.56″, F4B-E
P56-16/1,1515628.311,718347.731
P56-16/2,1515633.298,718347.378
P56-16/3,1515632.981,718342.890
P56-16/4,1515627.994,718343.242
CL,1515633.394,718382.208,P56-17,85°-31′-12.72″, F2B-B
P56-17/1,1515631.019,718383.899
P56-17/2,1515636.004,718383.508
P56-17/3,1515635.769,718380.517
P56-17/4,1515630.784,718380.908
CL,1515636.684,718422.072,P56-18,85°-02′-52.36″, F4B-E
P56-18/1,1515634.388,718424.530
P56-18/2,1515639.369,718424.098
P56-18/3,1515638.980,718419.615
P56-18/4,1515633.999,718420.047
CL,1515640.300,718461.909,P56-19,84°-34′-31.99″, F4B-E
P56-19/1,1515638.024,718464.385
P56-19/2,1515643.002,718463.912
P56-19/3,1515642.576,718459.432
P56-19/4,1515637.598,718459.905
CL,1515644.245,718501.713,P56-20,84°-06′-11.63″, F2B-B
P56-20/1,1515641.912,718503.462
P56-20/2,1515646.886,718502.949
P56-20/3,1515646.578,718499.964
P56-20/4,1515641.604,718500.478
CL,1515648.520,718541.484,P56-21,83°-37′-51.27″, F4B-B
P56-21/1,1515646.235,718543.550
P56-21/2,1515651.204,718542.996
P56-21/3,1515650.805,718539.418
P56-21/4,1515645.836,718539.973
CL,1515653.120,718581.219,P56-22,83°-09′-30.9″, F4B-B
P56-22/1,1515650.852,718583.304
P56-22/2,1515655.817,718582.708
P56-22/3,1515655.388,718579.134
P56-22/4,1515650.423,718579.729
CL,1515658.048,718620.914,P56-23,82°-41′-10.54″, F2B-B
P56-23/1,1515655.759,718622.720
P56-23/2,1515660.719,718622.083
P56-23/3,1515660.337,718619.108
P56-23/4,1515655.377,718619.744
CL,1515663.304,718660.567,P56-24,82°-12′-50.17″, F4B-B
P56-24/1,1515661.071,718662.689
P56-24/2,1515666.025,718662.012
P56-24/3,1515665.537,718658.445
P56-24/4,1515660.583,718659.122
CL,1515668.886,718700.175,P56-25,81°-44′-29.81″, F4B-E
P56-25/1,1515666.735,718702.761
P56-25/2,1515671.683,718702.043
P56-25/3,1515671.037,718697.590
P56-25/4,1515666.089,718698.308
CL,1515674.795,718739.736,P56-26,81°-16′-09.44″, F2B-B
P56-26/1,1515672.552,718741.598
P56-26/2,1515677.494,718740.840
P56-26/3,1515677.038,718737.874
P56-26/4,1515672.096,718738.633
CL,1515681.029,718779.247,P57-01,80°-48′-16.78″, F4B-B
P57-01/1,1515678.849,718781.423
